S123,0,Salticidae_2
S123,0,Salticidae_3
S123,0,Salticidae_4
S123,0,Salticidae_5
S123,0,Salticidae_6
S123,0,Salticidae_7
S123,0,Salticidae_8
S123,0,Salticidae_9
S123,0,Scymnus
S123,0,Spalangia
S123,0,Sympherobius
S123,0,Thomisidae_1
S123,0,Thomisidae_10
S123,0,Thomisidae_11
S123,0,Thomisidae_12
S123,0,Thomisidae_13
S123,0,Thomisidae_14
S123,0,Thomisidae_15
S123,0,Thomisidae_16
S123,0,Thomisidae_17
S123,0,Thomisidae_18
S123,0,Thomisidae_2
S123,0,Thomisidae_3
S123,0,Thomisidae_4
S123,0,Thomisidae_5
S123,0,Thomisidae_6
S123,0,Thomisidae_7
S123,0,Thomisidae_8
S123,0,Thomisidae_9
S123,0,Thyanta
S123,0,Zelus
S124,0,Acrididae_1
S124,0,Altica
S124,0,Anthicidae_1
S124,0,Aphididae_1
S124,0,Aphididae_10
S124,0,Aphididae_11
S124,0,Aphididae_2
S124,0,Aphididae_3
S124,0,Aphididae_4
S124,0,Aphididae_5
S124,0,Aphididae_6
S124,0,Aphididae_7
S124,0,Aphididae_8
S124,0,Aphididae_9
S124,0,Atractotomus
S124,0,Banasa
S124,0,Braconidae_1
S124,0,Brochymena
S124,0,Buprestidae_1
S124,0,Buprestidae_2
S124,0,Ceratocapscus
S124,0,Chrysomelidae_1
S124,0,Chrysopidae_1
S124,0,Chrysopidae_2
S124,0,Cicadellidae_1
S124,0,Cicadellidae_2
S124,0,Cicadellidae_3
S124,0,Cicadellidae_4
S124,0,Cicadellidae_5
S124,0,Cicadellidae_6
S124,0,Cicadellidae_7
S124,0,Cicadellidae_8
S124,0,Cicadellidae_9
S124,0,Coccinellidae_1
S124,0,Cuerna_obscura
S124,0,Curculionidae_1
S124,0,Curculionidae_2
S124,0,Curculionidae_3
S124,0,Curculionidae_4
S124,0,Curculionidae_5
S124,0,Curculionidae_6
S124,0,Dinoceous
S124,0,Formicidae_1
S124,0,Formicidae_2
S124,0,Formicidae_3
S124,0,Formicidae_4
S124,0,Formicidae_5
S124,0,Formicidae_6
S124,0,Formicidae_7
S124,0,Frankliniella
S124,0,Gelis
S124,0,Hippodamia
S124,0,Leptothrips
S124,0,Lixus
S124,0,Melanopleurus
S124,0,Miridae_1
S124,0,Miridae_2
S124,0,Monochamas
S124,0,Mulsantina
S124,0,Myzia
S124,0,Oxyopidae_1
S124,0,Oxyopidae_2
S124,0,Oxyopidae_3
S124,0,Oxyopidae_4
S124,0,Pentatomidae_1
S124,0,Pentatomidae_2
S124,0,Pentatomidae_3
S124,0,Pentatomidae_4
S124,0,Pentatomidae_5
S124,0,Phytocoris
S124,0,Picumna
S124,0,Psyllidae_1
S124,0,Pteromalidae_1
S124,0,Reduviidae_1
S124,0,Rhapidae_1
S124,0,Salticidae_1
S124,0,Salticidae_10
S124,0,Salticidae_11
S124,0,Salticidae_12
S124,0,Salticidae_13
S124,0,Salticidae_2
S124,0,Salticidae_3
S124,0,Salticidae_4
S124,0,Salticidae_5
S124,0,Salticidae_6
S124,0,Salticidae_7
S124,0,Salticidae_8
S124,0,Salticidae_9
S124,0,Scymnus
S124,0,Spalangia
S124,0,Sympherobius
S124,0,Thomisidae_1
S124,0,Thomisidae_10
S124,0,Thomisidae_11
S124,0,Thomisidae_12
S124,0,Thomisidae_13
S124,0,Thomisidae_14
S124,0,Thomisidae_15
S124,0,Thomisidae_16
S124,0,Thomisidae_17
S124,0,Thomisidae_18
S124,0,Thomisidae_2
S124,0,Thomisidae_3
S124,0,Thomisidae_4
S124,0,Thomisidae_5
S124,0,Thomisidae_6
S124,0,Thomisidae_7
S124,0,Thomisidae_8
S124,0,Thomisidae_9
S124,0,Thyanta
S124,0,Zelus
S125,0,Acrididae_1
S125,0,Altica
S125,0,Anthicidae_1
S125,1,Aphididae_1
S125,0,Aphididae_10
S125,0,Aphididae_11
S125,1,Aphididae_2
S125,0,Aphididae_3
S125,0,Aphididae_4
S125,0,Aphididae_5
S125,0,Aphididae_6
S125,0,Aphididae_7
S125,0,Aphididae_8
S125,0,Aphididae_9
S125,0,Atractotomus
S125,0,Banasa
S125,0,Braconidae_1
S125,0,Brochymena
S125,0,Buprestidae_1
S125,0,Buprestidae_2
S125,4,Ceratocapscus
S125,0,Chrysomelidae_1
S125,0,Chrysopidae_1
S125,0,Chrysopidae_2
S125,0,Cicadellidae_1
S125,0,Cicadellidae_2
S125,1,Cicadellidae_3
S125,0,Cicadellidae_4
S125,0,Cicadellidae_5
S125,0,Cicadellidae_6
S125,0,Cicadellidae_7
S125,0,Cicadellidae_8
S125,0,Cicadellidae_9
S125,0,Coccinellidae_1
S125,0,Cuerna_obscura
S125,0,Curculionidae_1
S125,0,Curculionidae_2
S125,0,Curculionidae_3
S125,0,Curculionidae_4
S125,0,Curculionidae_5
S125,0,Curculionidae_6
S125,0,Dinoceous
S125,0,Formicidae_1
S125,0,Formicidae_2
S125,0,Formicidae_3
S125,0,Formicidae_4
S125,0,Formicidae_5
S125,0,Formicidae_6
S125,0,Formicidae_7
S125,0,Frankliniella
S125,0,Gelis
S125,0,Hippodamia
S125,0,Leptothrips
S125,0,Lixus
S125,0,Melanopleurus
S125,0,Miridae_1
S125,0,Miridae_2
S125,0,Monochamas
S125,0,Mulsantina
S125,0,Myzia
S125,0,Oxyopidae_1
S125,0,Oxyopidae_2
S125,0,Oxyopidae_3
S125,0,Oxyopidae_4
S125,0,Pentatomidae_1
S125,0,Pentatomidae_2
S125,0,Pentatomidae_3
S125,0,Pentatomidae_4
S125,0,Pentatomidae_5
S125,0,Phytocoris
S125,0,Picumna
S125,0,Psyllidae_1
S125,0,Pteromalidae_1
S125,0,Reduviidae_1
S125,0,Rhapidae_1
S125,0,Salticidae_1
S125,0,Salticidae_10
S125,0,Salticidae_11
S125,0,Salticidae_12
S125,0,Salticidae_13
S125,0,Salticidae_2
S125,0,Salticidae_3
S125,0,Salticidae_4
S125,0,Salticidae_5
S125,0,Salticidae_6
S125,0,Salticidae_7
S125,0,Salticidae_8
S125,0,Salticidae_9
S125,0,Scymnus
S125,0,Spalangia
S125,0,Sympherobius
S125,0,Thomisidae_1
S125,0,Thomisidae_10
S125,0,Thomisidae_11
S125,0,Thomisidae_12
S125,0,Thomisidae_13
S125,0,Thomisidae_14
S125,0,Thomisidae_15
S125,0,Thomisidae_16
S125,0,Thomisidae_17
S125,0,Thomisidae_18
S125,0,Thomisidae_2
S125,0,Thomisidae_3
S125,0,Thomisidae_4
S125,0,Thomisidae_5
S125,0,Thomisidae_6
S125,0,Thomisidae_7
S125,0,Thomisidae_8
S125,0,Thomisidae_9
S125,1,Thyanta
S125,0,Zelus
S14,0,Acrididae_1
S14,0,Altica
S14,0,Anthicidae_1
S14,5,Aphididae_1
S14,0,Aphididae_10
S14,0,Aphididae_11
S14,7,Aphididae_2
S14,0,Aphididae_3
S14,0,Aphididae_4
S14,0,Aphididae_5
S14,0,Aphididae_6
S14,0,Aphididae_7
S14,0,Aphididae_8
S14,0,Aphididae_9
S14,0,Atractotomus
S14,0,Banasa
S14,0,Braconidae_1
S14,0,Brochymena
S14,0,Buprestidae_1
S14,0,Buprestidae_2
S14,20,Ceratocapscus
S14,0,Chrysomelidae_1
S14,0,Chrysopidae_1
S14,0,Chrysopidae_2
S14,2,Cicadellidae_1
S14,3,Cicadellidae_2
S14,2,Cicadellidae_3
S14,0,Cicadellidae_4
S14,0,Cicadellidae_5
S14,0,Cicadellidae_6
S14,0,Cicadellidae_7
S14,0,Cicadellidae_8
S14,0,Cicadellidae_9
S14,0,Coccinellidae_1
S14,1,Cuerna_obscura
S14,0,Curculionidae_1
S14,1,Curculionidae_2
S14,0,Curculionidae_3
S14,0,Curculionidae_4
S14,0,Curculionidae_5
S14,0,Curculionidae_6
S14,0,Dinoceous
S14,0,Formicidae_1
S14,0,Formicidae_2
S14,0,Formicidae_3
S14,0,Formicidae_4
S14,0,Formicidae_5
S14,0,Formicidae_6
S14,0,Formicidae_7
S14,43,Frankliniella
S14,0,Gelis
S14,1,Hippodamia
S14,3,Leptothrips
S14,0,Lixus
S14,0,Melanopleurus
S14,1,Miridae_1
S14,0,Miridae_2
S14,0,Monochamas
S14,0,Mulsantina
S14,0,Myzia
S14,0,Oxyopidae_1
S14,0,Oxyopidae_2
S14,0,Oxyopidae_3
S14,0,Oxyopidae_4
S14,0,Pentatomidae_1
S14,1,Pentatomidae_2
S14,0,Pentatomidae_3
S14,0,Pentatomidae_4
S14,0,Pentatomidae_5
S14,0,Phytocoris
S14,0,Picumna
S14,0,Psyllidae_1
S14,0,Pteromalidae_1
S14,0,Reduviidae_1
S14,0,Rhapidae_1
S14,0,Salticidae_1
S14,0,Salticidae_10
S14,0,Salticidae_11
S14,0,Salticidae_12
S14,0,Salticidae_13
S14,2,Salticidae_2
S14,0,Salticidae_3
S14,0,Salticidae_4
S14,0,Salticidae_5
S14,2,Salticidae_6
S14,0,Salticidae_7
S14,0,Salticidae_8
S14,0,Salticidae_9
S14,0,Scymnus
S14,1,Spalangia
S14,0,Sympherobius
S14,0,Thomisidae_1
S14,0,Thomisidae_10
S14,0,Thomisidae_11
S14,0,Thomisidae_12
S14,0,Thomisidae_13
S14,0,Thomisidae_14
S14,0,Thomisidae_15
S14,0,Thomisidae_16
S14,0,Thomisidae_17
S14,0,Thomisidae_18
S14,0,Thomisidae_2
S14,0,Thomisidae_3
S14,0,Thomisidae_4
S14,0,Thomisidae_5
S14,0,Thomisidae_6
S14,1,Thomisidae_7
S14,3,Thomisidae_8
S14,0,Thomisidae_9
S14,3,Thyanta
S14,0,Zelus
S15,0,Acrididae_1
S15,0,Altica
S15,0,Anthicidae_1
S15,0,Aphididae_1
S15,0,Aphididae_10
S15,0,Aphididae_11
S15,9,Aphididae_2
S15,1,Aphididae_3
S15,0,Aphididae_4
S15,0,Aphididae_5
S15,0,Aphididae_6
S15,0,Aphididae_7
S15,0,Aphididae_8
S15,0,Aphididae_9
S15,0,Atractotomus
S15,0,Banasa
S15,0,Braconidae_1
S15,0,Brochymena
S15,0,Buprestidae_1
S15,0,Buprestidae_2
S15,0,Ceratocapscus
S15,0,Chrysomelidae_1
S15,0,Chrysopidae_1
S15,0,Chrysopidae_2
S15,0,Cicadellidae_1
S15,0,Cicadellidae_2
S15,0,Cicadellidae_3
S15,0,Cicadellidae_4
S15,0,Cicadellidae_5
S15,0,Cicadellidae_6
S15,0,Cicadellidae_7
S15,0,Cicadellidae_8
S15,0,Cicadellidae_9
S15,0,Coccinellidae_1
S15,0,Cuerna_obscura
S15,0,Curculionidae_1
S15,0,Curculionidae_2
S15,0,Curculionidae_3
S15,0,Curculionidae_4
S15,0,Curculionidae_5
S15,0,Curculionidae_6
S15,0,Dinoceous
S15,0,Formicidae_1
S15,0,Formicidae_2
S15,0,Formicidae_3
S15,0,Formicidae_4
S15,0,Formicidae_5
S15,0,Formicidae_6
S15,0,Formicidae_7
S15,0,Frankliniella
S15,0,Gelis
S15,0,Hippodamia
S15,0,Leptothrips
S15,0,Lixus
S15,0,Melanopleurus
S15,0,Miridae_1
S15,0,Miridae_2
S15,0,Monochamas
S15,0,Mulsantina
S15,0,Myzia
S15,0,Oxyopidae_1
S15,0,Oxyopidae_2
S15,0,Oxyopidae_3
S15,0,Oxyopidae_4
S15,0,Pentatomidae_1
S15,0,Pentatomidae_2
S15,0,Pentatomidae_3
S15,0,Pentatomidae_4
S15,0,Pentatomidae_5
S15,0,Phytocoris
S15,0,Picumna
S15,0,Psyllidae_1
S15,0,Pteromalidae_1
S15,0,Reduviidae_1
S15,0,Rhapidae_1
S15,0,Salticidae_1
S15,0,Salticidae_10
S15,0,Salticidae_11
S15,0,Salticidae_12
S15,0,Salticidae_13
S15,0,Salticidae_2
S15,0,Salticidae_3
S15,0,Salticidae_4
S15,0,Salticidae_5
S15,0,Salticidae_6
S15,0,Salticidae_7
S15,0,Salticidae_8
S15,0,Salticidae_9
S15,0,Scymnus
S15,0,Spalangia
S15,0,Sympherobius
S15,0,Thomisidae_1
S15,0,Thomisidae_10
S15,0,Thomisidae_11
S15,0,Thomisidae_12
S15,0,Thomisidae_13
S15,0,Thomisidae_14
S15,0,Thomisidae_15
S15,0,Thomisidae_16
S15,0,Thomisidae_17
S15,0,Thomisidae_18
S15,0,Thomisidae_2
S15,0,Thomisidae_3
S15,0,Thomisidae_4
S15,0,Thomisidae_5
S15,0,Thomisidae_6
S15,0,Thomisidae_7
S15,0,Thomisidae_8
S15,0,Thomisidae_9
S15,0,Thyanta
S15,0,Zelus
S20,0,Acrididae_1
S20,0,Altica
S20,0,Anthicidae_1
S20,5,Aphididae_1
S20,0,Aphididae_10
S20,0,Aphididae_11
S20,0,Aphididae_2
S20,1,Aphididae_3
S20,0,Aphididae_4
S20,0,Aphididae_5
S20,0,Aphididae_6
S20,0,Aphididae_7
S20,0,Aphididae_8
S20,0,Aphididae_9
S20,0,Atractotomus
S20,0,Banasa
S20,0,Braconidae_1
S20,0,Brochymena
S20,0,Buprestidae_1
S20,0,Buprestidae_2
S20,3,Ceratocapscus
S20,0,Chrysomelidae_1
S20,0,Chrysopidae_1
S20,0,Chrysopidae_2
S20,0,Cicadellidae_1
S20,1,Cicadellidae_2
S20,0,Cicadellidae_3
S20,0,Cicadellidae_4
S20,0,Cicadellidae_5
S20,0,Cicadellidae_6
S20,0,Cicadellidae_7
S20,0,Cicadellidae_8
S20,0,Cicadellidae_9
S20,0,Coccinellidae_1
S20,0,Cuerna_obscura
S20,0,Curculionidae_1
S20,1,Curculionidae_2
S20,0,Curculionidae_3
S20,0,Curculionidae_4
S20,0,Curculionidae_5
S20,0,Curculionidae_6
S20,0,Dinoceous
S20,0,Formicidae_1
S20,0,Formicidae_2
S20,0,Formicidae_3
S20,0,Formicidae_4
S20,0,Formicidae_5
S20,0,Formicidae_6
S20,0,Formicidae_7
S20,3,Frankliniella
S20,0,Gelis
S20,0,Hippodamia
S20,0,Leptothrips
S20,0,Lixus
S20,0,Melanopleurus
S20,0,Miridae_1
S20,0,Miridae_2
S20,0,Monochamas
S20,0,Mulsantina
S20,0,Myzia
S20,0,Oxyopidae_1
S20,0,Oxyopidae_2
S20,0,Oxyopidae_3
S20,0,Oxyopidae_4
S20,0,Pentatomidae_1
S20,1,Pentatomidae_2
S20,0,Pentatomidae_3
S20,0,Pentatomidae_4
S20,0,Pentatomidae_5
S20,0,Phytocoris
S20,0,Picumna
S20,0,Psyllidae_1
S20,0,Pteromalidae_1
S20,0,Reduviidae_1
S20,0,Rhapidae_1
S20,0,Salticidae_1
S20,0,Salticidae_10
S20,0,Salticidae_11
S20,0,Salticidae_12
S20,0,Salticidae_13
S20,0,Salticidae_2
S20,0,Salticidae_3
S20,0,Salticidae_4
S20,0,Salticidae_5
S20,0,Salticidae_6
S20,0,Salticidae_7
S20,0,Salticidae_8
S20,0,Salticidae_9
S20,0,Scymnus
S20,0,Spalangia
S20,0,Sympherobius
S20,0,Thomisidae_1
S20,0,Thomisidae_10
S20,0,Thomisidae_11
S20,0,Thomisidae_12
S20,0,Thomisidae_13
S20,0,Thomisidae_14
S20,0,Thomisidae_15
S20,0,Thomisidae_16
S20,0,Thomisidae_17
S20,0,Thomisidae_18
S20,0,Thomisidae_2
S20,0,Thomisidae_3
S20,0,Thomisidae_4
S20,0,Thomisidae_5
S20,0,Thomisidae_6
S20,0,Thomisidae_7
S20,0,Thomisidae_8
S20,0,Thomisidae_9
S20,2,Thyanta
S20,0,Zelus
S22,0,Acrididae_1
S22,0,Altica
S22,0,Anthicidae_1
S22,0,Aphididae_1
S22,0,Aphididae_10
S22,0,Aphididae_11
S22,0,Aphididae_2
S22,0,Aphididae_3
S22,0,Aphididae_4
S22,0,Aphididae_5
S22,0,Aphididae_6
S22,0,Aphididae_7
S22,0,Aphididae_8
S22,0,Aphididae_9
S22,0,Atractotomus
S22,0,Banasa
S22,0,Braconidae_1
S22,0,Brochymena
S22,0,Buprestidae_1
S22,0,Buprestidae_2
S22,0,Ceratocapscus
S22,0,Chrysomelidae_1
S22,0,Chrysopidae_1
S22,0,Chrysopidae_2
S22,0,Cicadellidae_1
S22,0,Cicadellidae_2
S22,0,Cicadellidae_3
S22,0,Cicadellidae_4
S22,0,Cicadellidae_5
S22,0,Cicadellidae_6
S22,0,Cicadellidae_7
S22,0,Cicadellidae_8
S22,0,Cicadellidae_9
S22,0,Coccinellidae_1
S22,0,Cuerna_obscura
S22,0,Curculionidae_1
S22,0,Curculionidae_2
S22,0,Curculionidae_3
S22,0,Curculionidae_4
S22,0,Curculionidae_5
S22,0,Curculionidae_6
S22,0,Dinoceous
S22,0,Formicidae_1
S22,0,Formicidae_2
S22,0,Formicidae_3
S22,0,Formicidae_4
S22,0,Formicidae_5
S22,0,Formicidae_6
S22,0,Formicidae_7
S22,0,Frankliniella
S22,0,Gelis
S22,0,Hippodamia
S22,0,Leptothrips
S22,0,Lixus
S22,0,Melanopleurus
S22,0,Miridae_1
S22,0,Miridae_2
S22,0,Monochamas
S22,0,Mulsantina
S22,0,Myzia
S22,0,Oxyopidae_1
S22,0,Oxyopidae_2
S22,0,Oxyopidae_3
S22,0,Oxyopidae_4
S22,0,Pentatomidae_1
S22,0,Pentatomidae_2
S22,0,Pentatomidae_3
S22,0,Pentatomidae_4
S22,0,Pentatomidae_5
S22,1,Phytocoris
S22,0,Picumna
S22,0,Psyllidae_1
S22,0,Pteromalidae_1
S22,0,Reduviidae_1
S22,0,Rhapidae_1
S22,0,Salticidae_1
S22,0,Salticidae_10
S22,0,Salticidae_11
S22,0,Salticidae_12
S22,0,Salticidae_13
S22,0,Salticidae_2
S22,0,Salticidae_3
S22,0,Salticidae_4
S22,0,Salticidae_5
S22,0,Salticidae_6
S22,0,Salticidae_7
S22,0,Salticidae_8
S22,0,Salticidae_9
S22,0,Scymnus
S22,0,Spalangia
S22,0,Sympherobius
S22,0,Thomisidae_1
S22,0,Thomisidae_10
S22,0,Thomisidae_11
S22,0,Thomisidae_12
S22,0,Thomisidae_13
S22,0,Thomisidae_14
S22,0,Thomisidae_15
S22,0,Thomisidae_16
S22,0,Thomisidae_17
S22,0,Thomisidae_18
S22,0,Thomisidae_2
S22,0,Thomisidae_3
S22,0,Thomisidae_4
S22,0,Thomisidae_5
S22,0,Thomisidae_6
S22,0,Thomisidae_7
S22,0,Thomisidae_8
S22,0,Thomisidae_9
S22,0,Thyanta
S22,0,Zelus
S34,0,Acrididae_1
S34,0,Altica
S34,0,Anthicidae_1
S34,0,Aphididae_1
S34,0,Aphididae_10
S34,0,Aphididae_11
S34,0,Aphididae_2
S34,0,Aphididae_3
S34,0,Aphididae_4
S34,0,Aphididae_5
S34,0,Aphididae_6
S34,0,Aphididae_7
S34,0,Aphididae_8
S34,0,Aphididae_9
S34,0,Atractotomus
S34,0,Banasa
S34,0,Braconidae_1
S34,0,Brochymena
S34,0,Buprestidae_1
S34,0,Buprestidae_2
S34,0,Ceratocapscus
S34,0,Chrysomelidae_1
S34,0,Chrysopidae_1
S34,0,Chrysopidae_2
S34,2,Cicadellidae_1
S34,0,Cicadellidae_2
S34,0,Cicadellidae_3
S34,0,Cicadellidae_4
S34,0,Cicadellidae_5
S34,0,Cicadellidae_6
S34,0,Cicadellidae_7
S34,0,Cicadellidae_8
S34,0,Cicadellidae_9
S34,0,Coccinellidae_1
S34,1,Cuerna_obscura
S34,0,Curculionidae_1
S34,0,Curculionidae_2
S34,0,Curculionidae_3
S34,0,Curculionidae_4
S34,0,Curculionidae_5
S34,0,Curculionidae_6
S34,0,Dinoceous
S34,0,Formicidae_1
S34,0,Formicidae_2
S34,0,Formicidae_3
S34,0,Formicidae_4
S34,0,Formicidae_5
S34,0,Formicidae_6
S34,0,Formicidae_7
S34,0,Frankliniella
S34,0,Gelis
S34,0,Hippodamia
S34,0,Leptothrips
S34,0,Lixus
S34,0,Melanopleurus
S34,0,Miridae_1
S34,0,Miridae_2
S34,0,Monochamas
S34,0,Mulsantina
S34,0,Myzia
S34,0,Oxyopidae_1
S34,0,Oxyopidae_2
S34,0,Oxyopidae_3
S34,0,Oxyopidae_4
S34,0,Pentatomidae_1
S34,0,Pentatomidae_2
S34,0,Pentatomidae_3
S34,0,Pentatomidae_4
S34,0,Pentatomidae_5
S34,0,Phytocoris
S34,0,Picumna
S34,0,Psyllidae_1
S34,0,Pteromalidae_1
S34,0,Reduviidae_1
S34,0,Rhapidae_1
S34,0,Salticidae_1
S34,0,Salticidae_10
S34,0,Salticidae_11
S34,0,Salticidae_12
S34,0,Salticidae_13
S34,0,Salticidae_2
S34,0,Salticidae_3
S34,0,Salticidae_4
S34,0,Salticidae_5
S34,0,Salticidae_6
S34,0,Salticidae_7
S34,0,Salticidae_8
S34,0,Salticidae_9
S34,0,Scymnus
S34,0,Spalangia
S34,0,Sympherobius
S34,0,Thomisidae_1
S34,0,Thomisidae_10
S34,0,Thomisidae_11
S34,0,Thomisidae_12
S34,0,Thomisidae_13
S34,0,Thomisidae_14
S34,0,Thomisidae_15
S34,0,Thomisidae_16
S34,0,Thomisidae_17
S34,0,Thomisidae_18
S34,0,Thomisidae_2
S34,0,Thomisidae_3
S34,0,Thomisidae_4
S34,0,Thomisidae_5
S34,0,Thomisidae_6
S34,0,Thomisidae_7
S34,0,Thomisidae_8
S34,0,Thomisidae_9
S34,0,Thyanta
S34,0,Zelus
S41,0,Acrididae_1
S41,0,Altica
S41,0,Anthicidae_1
S41,1,Aphididae_1
S41,0,Aphididae_10
S41,0,Aphididae_11
S41,0,Aphididae_2
S41,1,Aphididae_3
S41,0,Aphididae_4
S41,0,Aphididae_5
S41,0,Aphididae_6
S41,0,Aphididae_7
S41,0,Aphididae_8
S41,0,Aphididae_9
S41,0,Atractotomus
S41,1,Banasa
S41,0,Braconidae_1
S41,0,Brochymena
S41,0,Buprestidae_1
S41,0,Buprestidae_2
S41,2,Ceratocapscus
S41,0,Chrysomelidae_1
S41,0,Chrysopidae_1
S41,0,Chrysopidae_2
S41,0,Cicadellidae_1
S41,1,Cicadellidae_2
S41,1,Cicadellidae_3
S41,0,Cicadellidae_4
S41,0,Cicadellidae_5
S41,0,Cicadellidae_6
S41,0,Cicadellidae_7
S41,0,Cicadellidae_8
S41,0,Cicadellidae_9
S41,0,Coccinellidae_1
S41,0,Cuerna_obscura
S41,0,Curculionidae_1
S41,1,Curculionidae_2
S41,0,Curculionidae_3
S41,0,Curculionidae_4
S41,0,Curculionidae_5
S41,0,Curculionidae_6
S41,0,Dinoceous
S41,0,Formicidae_1
S41,0,Formicidae_2
S41,10,Formicidae_3
S41,0,Formicidae_4
S41,0,Formicidae_5
S41,0,Formicidae_6
S41,0,Formicidae_7
S41,0,Frankliniella
S41,0,Gelis
S41,0,Hippodamia
S41,0,Leptothrips
S41,0,Lixus
S41,0,Melanopleurus
S41,0,Miridae_1
S41,0,Miridae_2
S41,0,Monochamas
S41,0,Mulsantina
S41,0,Myzia
S41,0,Oxyopidae_1
S41,0,Oxyopidae_2
S41,0,Oxyopidae_3
S41,0,Oxyopidae_4
S41,0,Pentatomidae_1
S41,0,Pentatomidae_2
S41,0,Pentatomidae_3
S41,0,Pentatomidae_4
S41,0,Pentatomidae_5
S41,0,Phytocoris
S41,0,Picumna
S41,0,Psyllidae_1
S41,0,Pteromalidae_1
S41,0,Reduviidae_1
S41,0,Rhapidae_1
S41,0,Salticidae_1
S41,0,Salticidae_10
S41,0,Salticidae_11
S41,0,Salticidae_12
S41,0,Salticidae_13
S41,0,Salticidae_2
S41,0,Salticidae_3
S41,0,Salticidae_4
S41,0,Salticidae_5
S41,0,Salticidae_6
S41,0,Salticidae_7
S41,0,Salticidae_8
S41,0,Salticidae_9
S41,0,Scymnus
S41,0,Spalangia
S41,0,Sympherobius
S41,0,Thomisidae_1
S41,0,Thomisidae_10
S41,0,Thomisidae_11
S41,0,Thomisidae_12
S41,0,Thomisidae_13
S41,0,Thomisidae_14
S41,0,Thomisidae_15
S41,0,Thomisidae_16
S41,0,Thomisidae_17
S41,0,Thomisidae_18
S41,0,Thomisidae_2
S41,0,Thomisidae_3
S41,0,Thomisidae_4
S41,0,Thomisidae_5
S41,0,Thomisidae_6
S41,0,Thomisidae_7
S41,0,Thomisidae_8
S41,0,Thomisidae_9
S41,1,Thyanta
S41,0,Zelus
S43,0,Acrididae_1
S43,0,Altica
S43,0,Anthicidae_1
S43,0,Aphididae_1
S43,0,Aphididae_10
S43,0,Aphididae_11
S43,0,Aphididae_2
S43,32,Aphididae_3
S43,0,Aphididae_4
S43,0,Aphididae_5
S43,0,Aphididae_6
S43,0,Aphididae_7
S43,0,Aphididae_8
S43,0,Aphididae_9
S43,0,Atractotomus
S43,0,Banasa
S43,0,Braconidae_1
S43,0,Brochymena
S43,0,Buprestidae_1
S43,0,Buprestidae_2
S43,1,Ceratocapscus
S43,0,Chrysomelidae_1
S43,0,Chrysopidae_1
S43,0,Chrysopidae_2
S43,8,Cicadellidae_1
S43,0,Cicadellidae_2
S43,0,Cicadellidae_3
S43,0,Cicadellidae_4
S43,0,Cicadellidae_5
S43,0,Cicadellidae_6
S43,0,Cicadellidae_7
S43,0,Cicadellidae_8
S43,0,Cicadellidae_9
S43,0,Coccinellidae_1
S43,1,Cuerna_obscura
S43,0,Curculionidae_1
S43,0,Curculionidae_2
S43,0,Curculionidae_3
S43,0,Curculionidae_4
S43,0,Curculionidae_5
S43,0,Curculionidae_6
S43,0,Dinoceous
S43,0,Formicidae_1
S43,0,Formicidae_2
S43,0,Formicidae_3
S43,0,Formicidae_4
S43,0,Formicidae_5
S43,0,Formicidae_6
S43,0,Formicidae_7
S43,0,Frankliniella
S43,0,Gelis
S43,0,Hippodamia
S43,0,Leptothrips
S43,0,Lixus
S43,0,Melanopleurus
S43,0,Miridae_1
S43,0,Miridae_2
S43,0,Monochamas
S43,0,Mulsantina
S43,0,Myzia
S43,0,Oxyopidae_1
S43,0,Oxyopidae_2
S43,0,Oxyopidae_3
S43,0,Oxyopidae_4
S43,0,Pentatomidae_1
S43,0,Pentatomidae_2
S43,0,Pentatomidae_3
S43,0,Pentatomidae_4
S43,0,Pentatomidae_5
S43,0,Phytocoris
S43,0,Picumna
S43,0,Psyllidae_1
S43,0,Pteromalidae_1
S43,0,Reduviidae_1
S43,0,Rhapidae_1
S43,0,Salticidae_1
S43,0,Salticidae_10
S43,0,Salticidae_11
S43,0,Salticidae_12
S43,0,Salticidae_13
S43,0,Salticidae_2
S43,0,Salticidae_3
S43,0,Salticidae_4
S43,0,Salticidae_5
S43,0,Salticidae_6
S43,0,Salticidae_7
S43,0,Salticidae_8
S43,0,Salticidae_9
S43,0,Scymnus
S43,0,Spalangia
S43,0,Sympherobius
S43,0,Thomisidae_1
S43,0,Thomisidae_10
S43,0,Thomisidae_11
S43,0,Thomisidae_12
S43,0,Thomisidae_13
S43,0,Thomisidae_14
S43,0,Thomisidae_15
S43,0,Thomisidae_16
S43,0,Thomisidae_17
S43,0,Thomisidae_18
S43,0,Thomisidae_2
S43,0,Thomisidae_3
S43,0,Thomisidae_4
S43,0,Thomisidae_5
S43,0,Thomisidae_6
S43,0,Thomisidae_7
S43,0,Thomisidae_8
S43,0,Thomisidae_9
S43,1,Thyanta
S43,0,Zelus
S45,0,Acrididae_1
S45,0,Altica
S45,0,Anthicidae_1
S45,1,Aphididae_1
S45,0,Aphididae_10
S45,0,Aphididae_11
S45,0,Aphididae_2
S45,0,Aphididae_3
S45,0,Aphididae_4
S45,0,Aphididae_5
S45,0,Aphididae_6
S45,1,Aphididae_7
S45,0,Aphididae_8
S45,0,Aphididae_9
S45,0,Atractotomus
S45,0,Banasa
S45,0,Braconidae_1
S45,0,Brochymena
S45,0,Buprestidae_1
S45,0,Buprestidae_2
